oid,ndethist,ncovhist,mjdstarthist,mjdendhist,corrected,stellar,ndet,g_r_max,g_r_max_corr,g_r_mean,g_r_mean_corr,firstmjd,lastmjd,deltajd,meanra,meandec,sigmara,sigmadec,class,classifier,probability,step_id_corr,target_class,candid_used,stamp_dir,stamp_error,fid,fid_band,magpsf,sigmapsf,sgscore1,sgscore2,sgscore3,distpsnr1,distpsnr2,distpsnr3,classtar,fwhm,isdiffpos,alert_ndethist,alert_ncovhist,chinr,sharpnr
ZTF26aapnain,1,3226,61124.18609949993,61124.18609949993,False,False,1,,,,,61124.18609949993,61124.18609949993,0.0,139.1447876,-0.9083625,0.0850106850266456,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370186094515015000,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapnain,,2.0,r,18.830120086669922,0.08937706798315048,0.9422500133514404,0.8771669864654541,-999.0,17.998859405517578,18.814983367919922,-999.0,0.9819999933242798,2.299999952316284,t,1.0,3226.0,0.4790000021457672,-0.2199999988079071
ZTF26aapmzzx,1,930,61124.183263900224,61124.183263900224,False,False,1,,,,,61124.183263900224,61124.183263900224,0.0,164.6542354,-10.8718235,0.0865534991025924,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370183263015015002,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzzx,,2.0,r,19.847715377807617,0.1986951231956482,0.5,-999.0,-999.0,18.807205200195312,-999.0,-999.0,0.9950000047683716,2.3399999141693115,t,1.0,930.0,0.7440000176429749,-0.3440000116825104
ZTF26aapnaip,1,2618,61124.18609949993,61124.18609949993,False,False,1,,,,,61124.18609949993,61124.18609949993,0.0,139.3663147,-1.6637919,0.085035853087902,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370186094515015006,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapnaip,,2.0,r,19.925121307373047,0.18054167926311493,0.6222079992294312,-999.0,-999.0,16.482641220092773,-999.0,-999.0,0.9789999723434448,1.9700000286102295,t,1.0,2618.0,0.531000018119812,0.13099999725818634
ZTF26aapmzzw,1,936,61124.183263900224,61124.183263900224,False,False,1,,,,,61124.183263900224,61124.183263900224,0.0,164.6286156,-11.3091001,0.0866830796003341,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370183263015015018,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzzw,,2.0,r,19.942716598510742,0.21040767431259155,0.9987499713897705,0.09099999815225601,0.0,4.341682434082031,11.725605964660645,13.278858184814453,0.9660000205039978,3.140000104904175,t,1.0,936.0,0.38999998569488525,-0.010999999940395355
ZTF26aapnaql,1,2115,61124.18468749989,61124.18468749989,False,False,1,,,,,61124.18468749989,61124.18468749989,0.0,152.4927095,-13.394292,0.0873767361044883,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370184681115015007,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapnaql,,2.0,r,19.919404983520508,0.17063330113887787,0.9492499828338623,0.9836670160293579,-999.0,18.556795120239258,20.045156478881836,-999.0,0.9950000047683716,2.0799999237060547,t,1.0,2115.0,0.8539999723434448,-0.3109999895095825
ZTF26aapnali,1,1475,61124.18232640019,61124.18232640019,False,False,1,,,,,61124.18232640019,61124.18232640019,0.0,164.2094365,1.7225571,0.0850384309887886,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370182320815015020,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapnali,,2.0,r,19.993194580078125,0.17902569472789764,0.22152400016784668,0.5,0.9970830082893372,9.716819763183594,11.765477180480957,17.27748680114746,0.9760000109672546,2.1500000953674316,t,1.0,1475.0,1.0729999542236328,-0.026000000536441803
ZTF26aapnalc,1,1473,61124.18232640019,61124.18232640019,False,False,1,,,,,61124.18232640019,61124.18232640019,0.0,164.67312450000003,1.8398558,0.0850438401103019,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370182320815015021,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapnalc,,2.0,r,17.01419448852539,0.04360344633460045,0.07818450033664703,0.5403509736061096,0.0,12.392223358154297,17.329620361328125,18.59699821472168,0.984000027179718,3.109999895095825,t,1.0,1473.0,0.7710000276565552,-0.20399999618530273
ZTF26aapnalb,1,1478,61124.18232640019,61124.18232640019,False,False,1,,,,,61124.18232640019,61124.18232640019,0.0,164.2044041,2.0985564,0.0850570499897003,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370182320815015016,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapnalb,,2.0,r,16.002193450927734,0.03186405822634697,0.0,0.023624999448657036,0.002624999964609742,12.91163444519043,22.171306610107422,24.23314094543457,0.9829999804496765,3.190000057220459,t,1.0,1478.0,0.5080000162124634,-0.25699999928474426
ZTF26aapmzvo,2,2459,61124.18373840023,61124.18468749989,False,False,2,,,,,61124.18373840023,61124.18468749989,0.0009490996599197,156.75318059996744,-12.619706450000002,0.0615920372754177,0.0601040770330592,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370183731315015002,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzvo,,2.0,r,18.88113021850586,0.11696597188711166,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.9990000128746033,4.510000228881836,t,1.0,2458.0,1.2230000495910645,-0.6370000243186951
ZTF26aapmzzm,1,1406,61124.18280090019,61124.18280090019,False,False,1,,,,,61124.18280090019,61124.18280090019,0.0,164.862191,-4.0892756,0.0852169468998909,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370182802315015016,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzzm,,2.0,r,19.926563262939453,0.18450820446014404,0.0012499999720603228,0.756708025932312,0.03433329984545708,6.137257099151611,10.604673385620117,15.029997825622559,0.972000002861023,2.240000009536743,t,1.0,1406.0,0.9440000057220459,-0.12800000607967377
ZTF26aapmzvn,1,1304,61124.18373840023,61124.18373840023,False,False,1,,,,,61124.18373840023,61124.18373840023,0.0,157.3601398,-12.6573469,0.0871171280741691,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370183731315015001,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzvn,,2.0,r,15.25512981414795,0.04898213967680931,0.9941250085830688,0.9979169964790344,0.7761039733886719,20.631858825683594,21.569149017333984,22.748138427734375,0.996999979019165,6.710000038146973,t,1.0,1304.0,0.7990000247955322,-0.32199999690055847
ZTF26aapmzzn,1,1403,61124.18280090019,61124.18280090019,False,False,1,,,,,61124.18280090019,61124.18280090019,0.0,165.28974520000003,-4.0955534,0.0852176174521446,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370182802315015019,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzzn,,2.0,r,19.940563201904297,0.20423291623592377,0.7502800226211548,0.9309819936752319,0.0,19.178926467895508,25.369308471679688,25.461885452270508,0.9639999866485596,2.7200000286102295,t,1.0,1403.0,0.5799999833106995,-0.12800000607967377
ZTF26aapmzzv,1,1403,61124.18280090019,61124.18280090019,False,False,1,,,,,61124.18280090019,61124.18280090019,0.0,165.3596564,-3.9480998,0.0852022022008895,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370182802315015012,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzzv,,2.0,r,19.938562393188477,0.16971467435359955,0.0,0.9946249723434448,0.9950000047683716,11.860433578491211,14.148380279541016,15.274133682250977,0.972000002861023,2.009999990463257,t,1.0,1403.0,0.8740000128746033,-0.4869999885559082
ZTF26aapmzzt,1,1410,61124.18280090019,61124.18280090019,False,False,1,,,,,61124.18280090019,61124.18280090019,0.0,164.9159891,-3.6869854,0.085176296532154,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370182802315015003,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzzt,,2.0,r,19.784563064575195,0.15122276544570923,0.9972500205039978,0.8156669735908508,0.5,6.304224014282227,27.10204315185547,27.762920379638672,0.9779999852180481,2.640000104904175,t,1.0,1410.0,1.7170000076293945,-0.06700000166893005
ZTF26aapnaao,1,1561,61124.18232640019,61124.18232640019,False,False,1,,,,,61124.18232640019,61124.18232640019,0.0,167.775959,3.2679306,0.0851384475827217,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370182321915015015,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapnaao,,2.0,r,18.93192481994629,0.12720155715942383,0.003583329962566495,0.0012499999720603228,0.0,11.371058464050293,25.541790008544922,26.621728897094727,1.0,2.1700000762939453,t,1.0,1561.0,1.1610000133514404,0.15399999916553497
ZTF26aapmzuy,1,1360,61124.18232640019,61124.18232640019,False,False,1,,,,,61124.18232640019,61124.18232640019,0.0,166.27689,3.5741859,0.0851656571030616,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370182322315015000,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzuy,,2.0,r,20.02324676513672,0.17044582962989807,0.4759170114994049,0.9991670250892639,0.008958330377936363,12.333797454833984,20.449071884155273,21.338987350463867,0.9779999852180481,1.9800000190734863,t,1.0,1360.0,1.0399999618530273,-0.5339999794960022
ZTF26aapmzuz,1,2543,61124.18137730006,61124.18137730006,False,False,1,,,,,61124.18137730006,61124.18137730006,0.0,174.7011779,0.949169,0.0850116685032844,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370181370315015017,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzuz,,2.0,r,17.579626083374023,0.05920523777604103,0.02207140065729618,0.029583299532532692,-999.0,17.95482063293457,18.629728317260742,-999.0,0.9829999804496765,2.680000066757202,t,1.0,2543.0,0.8870000243186951,-0.3619999885559082
ZTF26aapmztc,1,1362,61124.18137730006,61124.18137730006,False,False,1,,,,,61124.18137730006,61124.18137730006,0.0,170.6907966,1.8747836,0.0850455239415168,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370181370915015018,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmztc,,2.0,r,19.58986473083496,0.1267869621515274,0.0008333330042660236,0.0016666699666529894,0.09204170107841492,10.661916732788086,18.52570915222168,19.80254364013672,0.9750000238418579,2.380000114440918,t,1.0,1362.0,0.8619999885559082,-0.4339999854564667
ZTF26aapmzss,1,1309,61124.18137730006,61124.18137730006,False,False,1,,,,,61124.18137730006,61124.18137730006,0.0,170.3347757,2.3436765,0.0850711613893508,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370181370915015004,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzss,,2.0,r,18.33086395263672,0.07323718816041946,0.992917001247406,0.9975000023841858,0.002678570104762912,6.952062606811523,16.691335678100586,24.9099178314209,0.9829999804496765,1.9700000286102295,t,1.0,1309.0,0.7609999775886536,-0.3109999895095825
ZTF26aapmzsu,1,1309,61124.18137730006,61124.18137730006,False,False,1,,,,,61124.18137730006,61124.18137730006,0.0,170.14743439999998,2.008201,0.0850522369146347,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370181370915015021,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzsu,,2.0,r,18.855863571166992,0.08623088151216507,0.5,0.5,0.0012499999720603228,15.75641918182373,15.905531883239746,15.95795726776123,1.0,2.119999885559082,t,1.0,1309.0,0.5070000290870667,-0.14300000667572021
ZTF26aapnacy,1,2388,61124.18609949993,61124.18609949993,False,False,1,,,,,61124.18609949993,61124.18609949993,0.0,141.3889446,-0.5226952,0.0850035399198532,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370186095815015014,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapnacy,,2.0,r,19.564315795898438,0.12743645906448364,0.6046460270881653,0.5,0.0,22.206125259399414,22.788211822509766,28.25816535949707,0.9769999980926514,1.9600000381469727,t,1.0,2388.0,0.9359999895095825,-0.3499999940395355
ZTF26aapmzsv,1,1320,61124.18137730006,61124.18137730006,False,False,1,,,,,61124.18137730006,61124.18137730006,0.0,170.443315,2.2824465,0.0850674882531166,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370181370915015006,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzsv,,2.0,r,19.060863494873047,0.09292460232973099,0.975937008857727,0.996874988079071,0.0037499999161809683,9.148430824279785,19.320877075195312,19.390199661254883,1.0,2.0299999713897705,t,1.0,1320.0,0.9319999814033508,-0.5809999704360962
ZTF26aapnaaf,1,1761,61124.185624999925,61124.185624999925,False,False,1,,,,,61124.185624999925,61124.185624999925,0.0,143.7622105,6.0247335,0.0854720920324325,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370185624015015013,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapnaaf,,2.0,r,20.244136810302734,0.21227993071079254,0.038874998688697815,0.0024999999441206455,0.5,8.163345336914062,14.333837509155273,15.325896263122559,0.9710000157356262,2.130000114440918,t,1.0,1761.0,0.5509999990463257,0.06700000166893005
ZTF26aapnaac,1,1759,61124.185624999925,61124.185624999925,False,False,1,,,,,61124.185624999925,61124.185624999925,0.0,144.0721996,5.757503100000001,0.0854309648275375,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370185624015015028,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapnaac,,2.0,r,19.400136947631836,0.10847973078489304,0.16304199397563934,0.5,0.0,10.95980453491211,20.09711265563965,20.785310745239258,0.9819999933242798,2.1500000953674316,t,1.0,1759.0,0.9570000171661377,-0.2919999957084656
ZTF26aapnaaa,1,1747,61124.185624999925,61124.185624999925,False,False,1,,,,,61124.185624999925,61124.185624999925,0.0,143.6959486,6.327713599999999,0.0855210125446319,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370185624015015003,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapnaaa,,2.0,r,19.42713737487793,0.12932485342025757,0.5,1.0,1.0,25.358938217163086,25.72513198852539,26.046537399291992,0.9990000128746033,2.2699999809265137,t,1.0,1747.0,0.5519999861717224,-0.2680000066757202
ZTF26aapnaaq,1,1641,61124.18515049992,61124.18515049992,False,False,1,,,,,61124.18515049992,61124.18515049992,0.0,147.3732491,-1.9862299,0.0850510969758033,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370185154715015008,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapnaaq,,2.0,r,18.652297973632812,0.07536477595567703,1.0,0.5,0.0024999999441206455,21.1178035736084,25.337650299072266,25.724529266357422,0.9829999804496765,1.9600000381469727,t,1.0,1641.0,0.47600001096725464,-0.06800000369548798
ZTF26aapnaoy,1,1431,61124.18373840023,61124.18373840023,False,False,1,,,,,61124.18373840023,61124.18373840023,0.0,161.463014,-10.1281186,0.0863455235958099,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370183732015015001,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapnaoy,,2.0,r,20.090944290161133,0.2131015807390213,0.0,0.011208299547433853,-999.0,9.567121505737305,21.123153686523438,-999.0,0.9229999780654907,1.1747138500213623,t,1.0,1431.0,1.0180000066757202,-0.006000000052154064
ZTF26aapnabx,1,1070,61124.18185190018,61124.18185190018,False,False,1,,,,,61124.18185190018,61124.18185190018,0.0,167.8847626,-5.2084806,0.0853524208068847,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370181851315015010,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapnabx,,2.0,r,19.9580020904541,0.21281741559505463,0.049142900854349136,-999.0,-999.0,23.15593719482422,-999.0,-999.0,0.8130000233650208,4.110000133514404,t,1.0,1070.0,0.4189999997615814,-0.08100000023841858
ZTF26aapnakq,1,1527,61124.18091440015,61124.18091440015,False,False,1,,,,,61124.18091440015,61124.18091440015,0.0,168.1130406,11.029977,0.0865997374057769,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370180911615015016,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapnakq,,2.0,r,18.215253829956055,0.06280013918876648,0.01995830051600933,0.0037499999161809683,0.5,11.040955543518066,15.518267631530762,23.074338912963867,1.0,2.609999895095825,t,1.0,1527.0,0.4259999990463257,-0.1120000034570694
ZTF26aapnajz,1,1107,61124.18185190018,61124.18185190018,False,False,1,,,,,61124.18185190018,61124.18185190018,0.0,172.75161049999997,-4.0806838,0.085216037929058,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370181852315015015,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapnajz,,2.0,r,20.23647689819336,0.20648236572742462,0.11873800307512283,0.042958300560712814,-999.0,11.91154956817627,23.1873779296875,-999.0,0.8399999737739563,1.2234339714050293,t,1.0,1107.0,0.7080000042915344,-0.09600000083446503
ZTF26aapnaji,1,1385,61124.18232640019,61124.18232640019,False,False,1,,,,,61124.18232640019,61124.18232640019,0.0,162.5767494,3.3269098999999995,0.0851434916257858,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370182323115015011,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapnaji,,2.0,r,20.061519622802734,0.16135334968566895,0.9433330297470093,0.5,0.5,8.638179779052734,18.984663009643555,19.903575897216797,0.9700000286102295,1.7699999809265137,t,1.0,1385.0,0.7160000205039978,-0.5220000147819519
ZTF26aapnaje,1,1459,61124.18232640019,61124.18232640019,False,False,1,,,,,61124.18232640019,61124.18232640019,0.0,162.2005491,3.542166,0.0851626917719841,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370182323115015000,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapnaje,,2.0,r,19.25551986694336,0.11543630808591843,0.0018749999580904841,0.5,0.9952499866485596,3.2775323390960693,15.935976028442383,19.89397621154785,0.9810000061988831,1.9600000381469727,t,1.0,1459.0,0.3319999873638153,0.05299999937415123
ZTF26aapnahm,1,1072,61124.18185190018,61124.18185190018,False,False,1,,,,,61124.18185190018,61124.18185190018,0.0,168.91469779999997,-4.3775295,0.0852486938238143,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370181853115015032,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapnahm,,2.0,r,18.42425537109375,0.05566427856683731,0.5,0.034437499940395355,0.5,5.819976329803467,5.846895217895508,5.892968654632568,0.9829999804496765,1.940000057220459,t,1.0,1072.0,3.3389999866485596,0.2639999985694885
ZTF26aapnakd,1,1234,61124.18137730006,61124.18137730006,False,False,1,,,,,61124.18137730006,61124.18137730006,0.0,169.0668491,3.5033538,0.0851591452956199,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370181373115015000,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapnakd,,2.0,r,17.43061637878418,0.057611290365457535,0.013958300463855267,0.5,0.8317109942436218,11.912336349487305,16.189973831176758,19.26250457763672,0.9940000176429749,3.2899999618530273,t,1.0,1234.0,0.8460000157356262,0.18199999630451202
ZTF26aapnaho,1,1072,61124.18185190018,61124.18185190018,False,False,1,,,,,61124.18185190018,61124.18185190018,0.0,168.37826530000004,-4.0851936,0.0852165147662162,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370181853115015027,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapnaho,,2.0,r,18.892255783081055,0.09250681847333908,0.9814580082893372,0.9669169783592224,0.5,10.515764236450195,22.326278686523438,23.093284606933594,0.9860000014305115,2.9800000190734863,t,1.0,1072.0,0.6269999742507935,-0.004999999888241291
ZTF26aapnapr,1,1577,61124.18091440015,61124.18091440015,False,False,1,,,,,61124.18091440015,61124.18091440015,0.0,166.1614974,11.1147521,0.0866248160600662,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370180912015015031,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapnapr,,2.0,r,18.88665008544922,0.07748650759458542,0.9987499713897705,0.0037499999161809683,0.9917500019073486,10.745582580566406,12.7653169631958,15.512336730957031,0.9909999966621399,1.8700000047683716,t,1.0,1577.0,0.7089999914169312,-0.08900000154972076
ZTF26aapmzsf,1,1370,61124.18373840023,61124.18373840023,False,False,1,,,,,61124.18373840023,61124.18373840023,0.0,159.9193178,-11.9210665,0.0868735909461975,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370183730815015002,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzsf,,2.0,r,19.390539169311523,0.11253026127815247,0.10089900344610214,0.0,0.0006249999860301614,7.800694942474365,17.876232147216797,23.94932746887207,0.9819999933242798,2.009999990463257,t,1.0,1370.0,0.9070000052452087,-0.22100000083446503
ZTF26aapmzyw,1,1640,61124.18515049992,61124.18515049992,False,False,1,,,,,61124.18515049992,61124.18515049992,0.0,148.4555451,-1.2368579,0.0850198119878768,0.0850000008940696,asteroid,stamp_classifier,1.0,27.5.7a32.dev1,asteroid,3370185154115015010,F:\ZTF_Adjusted_Dataset\stamps\asteroid\ZTF26aapmzyw,,2.0,r,19.33853530883789,0.10917570441961288,0.0006249999860301614,0.0,0.9472500085830688,15.377645492553711,18.429595947265625,18.99744415283203,0.9819999933242798,2.0199999809265137,t,1.0,1640.0,0.609000027179718,-0.24799999594688416
