oid,ndethist,ncovhist,mjdstarthist,mjdendhist,corrected,stellar,ndet,g_r_max,g_r_max_corr,g_r_mean,g_r_mean_corr,firstmjd,lastmjd,deltajd,meanra,meandec,sigmara,sigmadec,class,classifier,probability,step_id_corr,target_class,candid_used,stamp_dir,stamp_error,fid,fid_band,magpsf,sigmapsf,sgscore1,sgscore2,sgscore3,distpsnr1,distpsnr2,distpsnr3,classtar,fwhm,isdiffpos,alert_ndethist,alert_ncovhist,chinr,sharpnr
ZTF24aaiwbka,8,3934,59828.15903940005,60411.49611110008,True,False,6,,,,,60409.30368060013,60411.49611110008,2.1924304999411106,253.5626155028283,44.17419126375591,0.0415636570098248,0.0298104754913835,SN,stamp_classifier,0.9263096,24.4.1,SN,2.655442695315015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF24aaiwbka,,2.0,r,20.991004943847656,0.1675732135772705,0.0,0.13308300077915192,0.5,0.1908051073551178,4.797409534454346,4.943787574768066,0.9860000014305115,1.3474891185760498,t,4.0,3929.0,3.7709999084472656,0.24799999594688416
ZTF23aatkzyj,1,2779,60146.5,60146.5,False,False,1,,,,,60146.39510420011,60146.39510420011,0.0,308.3286082,69.6645526,,,SN,stamp_classifier,0.925858,1.2.0,SN,2.392395104615015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF23aatkzyj,,2.0,r,19.552963256835938,0.11506029963493347,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.9539999961853027,2.2200000286102295,t,1.0,2779.0,1.725000023841858,0.3779999911785126
ZTF24abklalu,89,1972,59770.44333329983,60949.39568290021,True,False,32,,,,,60585.23056709999,60949.39568290021,364.1651158002205,10.328731385200705,-5.768381247041355,0.0127666347238419,0.0127019882542262,SN,stamp_classifier,0.925855,27.5.6,SN,2.831253830715015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF24abklalu,,2.0,r,20.982175827026367,0.13770458102226257,0.0016666699666529894,0.7032139897346497,1.0,0.4161277115345001,10.990811347961426,19.05109405517578,0.996999979019165,2.5399999618530273,t,10.0,1555.0,3.3269999027252197,0.30000001192092896
ZTF24aaxpsuf,28,1518,60518.43317130022,60549.39515049989,True,False,30,,,,,60518.43317130022,60549.39515049989,30.96197919966653,331.2317134710825,1.746471686144475,0.0286014968255077,0.0285882100059018,SN,stamp_classifier,0.9249856,24.5.2a6,SN,2.766353020415015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF24aaxpsuf,,1.0,g,19.691909790039062,0.11390155553817749,0.007499999832361937,0.7406070232391357,1.0,0.14819371700286865,13.98475170135498,17.93296241760254,0.9769999980926514,1.940000057220459,t,2.0,1482.0,1.8240000009536743,0.11599999666213989
ZTF22aabseql,27,1952,59636.21623839997,59641.32332180021,False,False,5,-0.080362,,-0.067685984,,59636.40638889978,59641.32332180021,4.916932900436223,180.05488986,56.2508795,5.16204223096904e-05,1.090939961836867e-05,SN,stamp_classifier,0.924665,correction_1.0.6,SN,1.882406384015015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF22aabseql,,2.0,r,18.936567306518555,0.07855744659900665,0.5,0.5,0.17621999979019165,4.625988960266113,4.747037887573242,6.094795227050781,0.9829999804496765,1.809999942779541,t,4.0,1928.0,5.2270002365112305,0.5920000076293945
ZTF24abqtclj,76,9459,60607.11771989986,60733.40684030019,False,False,46,,,,,60667.51083330018,60733.40684030019,65.89600700000301,248.0725929174283,50.18949764828957,0.0171106488099846,0.0109551014647762,SN,stamp_classifier,0.9244036,26.0.1,SN,2.919511435015015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF24abqtclj,,2.0,r,18.56633949279785,0.0700688436627388,0.5718629956245422,0.5,0.1596899926662445,4.728240966796875,6.8615570068359375,7.768861293792725,0.9829999804496765,1.8700000047683716,t,10.0,9366.0,8.005000114440918,0.6439999938011169
ZTF18aakdxos,14,3197,60080.30322920019,60353.4286342999,True,False,11,,,,,60287.44664350012,60353.4286342999,65.98199079977348,204.85208703687312,51.2372348467924,0.0342844802965686,0.0214654168950154,SN,stamp_classifier,0.92427176,23.12.20,SN,2.533516820715015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF18aakdxos,,1.0,g,18.537044525146484,0.08833689242601395,0.0024999999441206455,0.0,0.01208330038934946,0.20266208052635193,5.001301288604736,10.320497512817383,0.9670000076293945,4.829999923706055,t,3.0,3170.0,4.619999885559082,0.1379999965429306
ZTF18abxppmh,1,2494,60586.26677080011,60586.26677080011,True,False,1,,,,,60586.26677080011,60586.26677080011,0.0,14.4131935,1.0123683,0.0850132703781127,0.0850000008940696,SN,stamp_classifier,0.9240889,24.5.2a6,SN,2.832266770215015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF18abxppmh,,2.0,r,20.838623046875,0.16182941198349,0.0,0.9916669726371765,1.0,0.5808291435241699,10.15704345703125,16.25847816467285,0.9549999833106995,1.3166717290878296,t,1.0,2494.0,4.6479997634887695,0.492000013589859
ZTF24abkoauk,4,1552,60585.32364579989,60586.182407400105,False,False,4,,,,,60585.32364579989,60586.182407400105,0.8587616002187133,9.987663312119434,0.6905050850017792,0.0441326555445928,0.0441294487377449,SN,stamp_classifier,0.92391837,24.5.2a6,SN,2.831346925215015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF24abkoauk,,2.0,r,21.364370346069336,0.18857742846012115,0.018833300098776817,0.9607920050621033,-999.0,0.27422693371772766,21.5875301361084,-999.0,0.9879999756813049,1.5299999713897705,t,2.0,1541.0,0.671999990940094,0.07900000363588333
ZTF20aazpaki,34,1989,58983.39258099999,59031.362939800136,True,False,34,-0.17984009,-0.035234626,0.40745544,0.37449268,58983.39258099999,59031.362939800136,47.970358800143,283.37056367941176,48.80970135588236,6.470785994895044e-05,2.334946876541723e-05,SN,stamp_classifier,0.9238562,corr_bulk_0.0.1,SN,1.277362933715015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF20aazpaki,,2.0,r,20.223569869995117,0.20837491750717163,0.0,0.881833016872406,0.0024999999441206455,0.24311193823814392,5.886545181274414,8.942965507507324,0.9150000214576721,1.1760571002960205,t,34.0,1989.0,2.6689999103546143,0.18799999356269836
ZTF23abtxlaq,10,1348,60292.12277780008,60294.17223379994,True,False,10,,,,,60292.12277780008,60294.17223379994,2.0494559998624027,35.71088857567112,26.91506935256862,0.0246373346105328,0.0219685809919511,SN,stamp_classifier,0.9238547,23.12.20,SN,2.538122774715015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF23abtxlaq,,2.0,r,20.5562686920166,0.10484834760427475,0.0,0.0,0.048500001430511475,1.054679274559021,10.519460678100586,11.00407886505127,0.9430000185966492,1.1827507019042969,t,1.0,1339.0,2.8239998817443848,0.3490000069141388
ZTF22acawogb,7,2109,59928.25,59937.25,True,False,3,0.29011536,0.33599448,0.21740723,0.2836647,59935.14238430001,59937.19737270009,2.05498840007931,356.85115393333336,25.050078066666668,1.0888679122661993e-05,5.699967836227384e-05,SN,stamp_classifier,0.92374605,1.1.6,SN,2.183197371915015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF22acawogb,,2.0,r,20.01198387145996,0.17193777859210968,0.0,0.5,0.9851250052452087,0.4459991157054901,0.6622453331947327,10.763736724853516,0.9629999995231628,1.850000023841858,t,7.0,2109.0,2.2929999828338623,0.32499998807907104
ZTF22abglxjh,19,1315,59840.3911342998,60586.43450229988,True,False,15,,,,,60585.21168980002,60586.43450229988,1.2228124998509884,9.204411484805748,-7.735184604613124,0.0219586915354179,0.0217588830195254,SN,stamp_classifier,0.92373544,24.5.2a6,SN,2.831272686215015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF22abglxjh,,1.0,g,21.280311584472656,0.1762382984161377,0.040440499782562256,0.5,0.0012499999720603228,0.23675310611724854,0.40648987889289856,5.8432698249816895,0.8920000195503235,1.3591558933258057,t,8.0,1291.0,0.6200000047683716,0.008999999612569809
ZTF24abklfav,14,1536,60568.46261569997,60586.46246530023,True,False,13,,,,,60585.23056709999,60586.46246530023,1.2318982002325356,8.552558012334705,0.338614581708722,0.025817080891754,0.0258166290313285,SN,stamp_classifier,0.92369235,24.5.2a6,SN,2.831253835615015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF24abklfav,,2.0,r,21.127059936523438,0.13411083817481995,0.0,0.002083329949527979,0.5,0.5571447014808655,25.52568817138672,25.606971740722656,0.9459999799728394,1.238823652267456,t,3.0,1509.0,0.9210000038146973,0.09399999678134918
ZTF24aaquuoi,14,2834,60461.42994209984,60481.34866899997,True,False,15,,,,,60461.42994209984,60481.34866899997,19.918726900126785,282.0814647232094,58.9258719268956,0.0362130911718757,0.0186912643174661,SN,stamp_classifier,0.9235635,24.5.1,SN,2.714385501515015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF24aaquuoi,,2.0,r,19.80805206298828,0.1267518699169159,0.0043750000186264515,0.5,0.5,0.32906413078308105,2.7886486053466797,2.9712674617767334,0.9610000252723694,1.1611953973770142,t,3.0,2816.0,5.7729997634887695,0.375
ZTF24abiiyvw,25,1771,60575.1931713,60648.1560531999,True,False,22,,,,,60575.1931713,60648.1560531999,72.96288189990446,324.98064168878904,-2.7990268854997264,0.0065371794701591,0.0065293803997203,SN,stamp_classifier,0.92346245,25.0.0,SN,2.821193172515015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF24abiiyvw,,2.0,r,19.993940353393555,0.14753730595111847,0.0,0.2623960077762604,0.9852920174598694,0.5130855441093445,15.1983060836792,19.16117286682129,0.9869999885559082,2.3399999141693115,t,1.0,1714.0,3.5859999656677246,0.24699999392032623
ZTF24abkxcio,7,1401,60585.26046299981,60586.37533560023,True,False,7,,,,,60585.26046299981,60586.37533560023,1.1148726004175842,3.4146863400055194,-5.195093,0.0381699512625206,0.0380131559622975,SN,stamp_classifier,0.9234014,24.5.2a6,SN,2.832282230415015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF24abkxcio,,2.0,r,21.186344146728516,0.17862693965435028,0.00708332983776927,0.012333299964666367,0.0033333299215883017,0.13850437104701996,1.3778307437896729,6.004494667053223,0.9980000257492065,3.1500000953674316,t,5.0,1397.0,1.909999966621399,0.16200000047683716
ZTF18abntwcu,97,2970,58348.17524310015,60822.326805599965,False,False,31,,,,,58348.34221060015,60822.326805599965,2473.9845949998125,248.07109806202732,68.81538127482686,0.0349853957424322,0.0126428216674141,SN,stamp_classifier,0.92319125,27.5.6,SN,5.97155322415015e+17,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF18abntwcu,,2.0,r,20.200664520263672,0.18886595964431763,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.9409999847412109,1.1611953973770142,t,13.0,266.0,1.4459999799728394,-0.5370000004768372
ZTF24abktrxq,1,1082,60586.17797450023,60586.17797450023,True,False,1,,,,,60586.17797450023,60586.17797450023,0.0,14.2867158,-12.2448986,0.0869787707924842,0.0850000008940696,SN,stamp_classifier,0.9231101,24.5.2a6,SN,2.832177970115015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF24abktrxq,,2.0,r,19.45208168029785,0.1210056021809578,0.0012499999720603228,0.5,0.5,0.28831371665000916,1.3348618745803833,17.697528839111328,0.8980000019073486,2.4700000286102295,t,1.0,1082.0,3.565000057220459,0.4729999899864197
ZTF21abqwbzz,40,1135,59429.452974500135,59471.42249999987,True,False,20,0.20933,0.379384,0.40404597,0.4765723,59429.452974500135,59471.42249999987,41.96952549973503,20.67404615,16.780845750000005,4.281407171490643e-05,3.767118820844797e-05,SN,stamp_classifier,0.923038,correction_1.0.6,SN,1.675452971215015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF21abqwbzz,,1.0,g,19.85926055908203,0.12702471017837524,0.003375000087544322,0.0012499999720603228,0.5,0.5607869029045105,10.502735137939453,21.024673461914062,0.9610000252723694,3.309999942779541,t,1.0,1085.0,1.9110000133514404,0.1720000058412552
ZTF25abuyzcs,2,3456,60943.13666669978,60950.14124999987,True,False,2,,,,,60943.13666669978,60950.14124999987,7.004583300091326,280.737163700021,54.13591234999999,0.078451485273668,0.0459619390912516,SN,stamp_classifier,0.92300934,27.5.6,SN,3.196141252115015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF25abuyzcs,,1.0,g,19.593971252441406,0.14033086597919464,0.011625000275671482,0.5,1.0,0.06992615014314651,1.4103106260299683,8.084341049194336,0.9800000190734863,2.109999895095825,t,2.0,3456.0,5.413000106811523,0.3019999861717224
ZTF20abloggs,144,2057,59041.27547449991,59086.18005790003,True,False,23,0.06900787,0.09448558,-0.10096741,-0.013664193,59041.27547449991,59086.18005790003,44.90458340011537,282.1816673043478,53.80685280434783,0.0001086564413819,2.406697998661355e-05,SN,stamp_classifier,0.922954,corr_bulk_0.0.1,SN,1.332180052315015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF20abloggs,,2.0,r,20.43682098388672,0.1938887983560562,0.005833330098539591,0.5,0.9849579930305481,0.07731366157531738,0.3449811339378357,14.157160758972168,0.9369999766349792,1.1986628770828247,t,144.0,2057.0,1.5399999618530273,0.11500000208616257
ZTF23abryqtu,2,1513,60284.14149310021,60288.15953700012,False,False,3,,,,,60284.14149310021,60290.18400460016,6.042511499952525,303.6592617333208,53.14427553333333,0.0818182728991247,0.0490747733973095,SN,stamp_classifier,0.9229147,0.0.0,SN,2.530141492215015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF23abryqtu,,2.0,r,19.149635314941406,0.10826558619737625,0.027333300560712814,0.8211249709129333,0.7441999912261963,1.9564751386642456,10.633719444274902,11.382500648498535,0.9850000143051147,2.5199999809265137,t,2.0,1511.0,5.498000144958496,0.6579999923706055
ZTF24aagolha,33,3749,58362.20263889991,60433.40695599979,True,False,27,,,,,60369.42756940005,60433.40695599979,63.979386599734426,247.75793425844495,40.19239074386006,0.0086953768931257,0.0066422394962587,SN,stamp_classifier,0.9228686,24.4.1,SN,2.615427561615015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF24aagolha,,2.0,r,18.943153381347656,0.08433263748884201,0.0,0.949999988079071,0.5,0.42728614807128906,9.011405944824219,12.991087913513184,0.9829999804496765,1.6399999856948853,t,3.0,3702.0,4.673999786376953,0.5839999914169312
ZTF25aatwmrk,12,3318,60831.41260420019,60851.32396990014,True,False,7,,,,,60832.44729170017,60851.32396990014,18.87667819997296,278.4186269714966,57.7241258,0.0601632923446273,0.0321269805437108,SN,stamp_classifier,0.92273927,27.5.6,SN,3.089265525915015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF25aatwmrk,,2.0,r,20.16016387939453,0.159722700715065,0.5,0.5,0.0024999999441206455,0.5958527326583862,1.076017141342163,1.6465837955474854,0.9330000281333923,1.7599999904632568,t,7.0,3307.0,5.9720001220703125,0.44200000166893005
ZTF19acxpkpv,182,1290,58827.502488399856,58881.53682869999,True,False,37,-0.16126442,-0.13639633,0.30428123,0.27458397,58828.551076400094,58881.53682869999,52.98575229989365,192.48252776216216,32.766164929729726,9.727368420921396e-05,4.791999040583933e-05,SN,stamp_classifier,0.92273015,corr_bulk_0.0.1,SN,1.127536821615015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF19acxpkpv,,2.0,r,20.205955505371094,0.1914319545030594,0.0,0.005833330098539591,0.5,0.3949800431728363,9.466195106506348,9.906060218811035,0.9819999933242798,3.490000009536743,t,182.0,1290.0,0.9300000071525574,0.14800000190734863
ZTF22abqaphs,22,1505,59877.25,59909.25,True,False,22,-0.088335,0.176029,0.086313516,0.3303724,59877.14296300011,59909.13017359981,31.987210599705577,301.13579625909097,57.42416940909092,6.642627606183981e-05,4.37658043188466e-05,SN,stamp_classifier,0.92254525,1.1.6,SN,2.123142965915015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF22abqaphs,,2.0,r,19.40700340270996,0.11448324471712112,0.008208329789340496,0.6209139823913574,0.8104550242424011,0.658918559551239,5.44534158706665,9.5562105178833,0.9819999933242798,2.0899999141693115,t,1.0,1482.0,5.056000232696533,0.42899999022483826
ZTF24abkqqxq,6,1870,59850.390173600055,60585.4671180998,True,False,3,,,,,60585.27048610011,60585.4671180998,0.1966319996863603,12.440779080319691,0.8196786267733543,0.0404339724732713,0.0404298347116235,SN,stamp_classifier,0.9225369,24.5.2a6,SN,2.831467116115015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF24abkqqxq,,2.0,r,20.66960334777832,0.13693305850028992,0.003958330024033785,0.7157769799232483,0.10345800220966339,1.1505777835845947,10.182539939880371,17.67823600769043,0.875,1.4931164979934692,t,6.0,1870.0,2.446000099182129,0.14800000190734863
ZTF23aasrfjn,8,2188,60143.439942100085,60586.41103010019,True,False,4,,,,,60585.24939810019,60586.41103010019,1.16163200000301,15.719114189740017,-8.409536234057901,0.0521944509677552,0.0516332580109335,SN,stamp_classifier,0.9223036,24.5.2a6,SN,2.831249393215015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF23aasrfjn,,2.0,r,20.93617820739746,0.1569758951663971,0.01970830000936985,0.0,0.7309290170669556,1.0289019346237183,8.78598690032959,11.107955932617188,0.9490000009536743,1.3626364469528198,t,5.0,2165.0,3.0439999103546143,0.1889999955892563
ZTF24abkltlj,8,1386,60533.424363399856,60585.37021989981,True,False,5,,,,,60558.39628469991,60585.37021989981,26.97393519990146,11.105805849999994,-0.3552021000000964,0.0325006246394778,0.0324999987907086,SN,stamp_classifier,0.92221034,24.5.2a6,SN,2.831277115015015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF24abkltlj,,1.0,g,21.176376342773438,0.1817997545003891,0.0,0.0008333330042660236,0.5,0.4552554190158844,3.9451990127563477,5.016273021697998,0.9779999852180481,1.5700000524520874,t,6.0,1382.0,0.796999990940094,0.10100000351667404
ZTF24abktjjs,1,1322,60586.175763899926,60586.175763899926,True,False,1,,,,,60586.175763899926,60586.175763899926,0.0,17.9914581,-4.7268077,0.0852900743484497,0.0850000008940696,SN,stamp_classifier,0.92173916,24.5.2a6,SN,2.832175760115015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF24abktjjs,,2.0,r,19.3592586517334,0.102828249335289,0.0,0.5,0.5,0.6550344228744507,4.752378463745117,5.970751762390137,0.9900000095367432,2.3399999141693115,t,1.0,1322.0,3.1029999256134033,0.23600000143051147
ZTF22aaqcylc,4,1542,59076.46010420006,60586.38763889996,True,False,2,,,,,60586.340983800124,60586.38763889996,0.046655099838972,12.481200850000503,-7.54720175,0.0463635906550261,0.0459619390912516,SN,stamp_classifier,0.9217265,24.5.2a6,SN,2.832387635415015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF22aaqcylc,,1.0,g,21.021757125854492,0.17027799785137177,0.0,0.5,0.5,0.41318443417549133,7.924830436706543,26.049165725708008,0.9670000076293945,1.3486603498458862,t,4.0,1542.0,3.128000020980835,0.21299999952316284
ZTF24abklvfs,16,2623,60533.424363399856,60586.42209490016,True,False,15,,,,,60585.25383100007,60586.42209490016,1.1682639000937345,5.207796039659482,-0.1717835524564248,0.0234577080800533,0.0234576025160224,SN,stamp_classifier,0.9216227,24.5.2a6,SN,2.831277116215015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF24abklvfs,,1.0,g,21.502763748168945,0.19751766324043274,0.268202006816864,0.0028333300724625587,0.5,0.19338127970695496,7.7745795249938965,14.021495819091797,0.9580000042915344,2.0999999046325684,t,4.0,2577.0,0.9100000262260437,0.20399999618530273
ZTF21abtdvpg,189,2401,59440.25,59751.25,False,False,102,0.640964,,0.4007777,,59441.17857640004,59751.2409144002,310.06233800016344,210.1868098872549,49.37297755588236,0.0001002892348554,4.159420793061426e-05,SN,stamp_classifier,0.9214638,1.1.2,SN,1.687178574515015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF21abtdvpg,,2.0,r,19.304405212402344,0.1394561529159546,0.0018749999580904841,0.01195830013602972,0.24025000631809235,1.945938229560852,6.691312789916992,27.944805145263672,0.9990000128746033,2.240000009536743,t,4.0,2138.0,4.89900016784668,0.46000000834465027
ZTF25ababpqp,6,3352,60860.45015050005,60862.46910879994,True,False,1,,,,,60862.46910879994,60862.46910879994,0.0,28.3769165,8.0458913,0.0858450308442115,0.0850000008940696,SN,stamp_classifier,0.92127645,27.5.6,SN,3.108469101015015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF25ababpqp,,2.0,r,20.04546546936035,0.1501701921224594,0.0,0.0013333299430087209,0.08016669750213623,0.7837477922439575,7.130600929260254,11.527375221252441,0.9610000252723694,2.069999933242798,t,6.0,3352.0,1.9609999656677246,0.2329999953508377
ZTF24aahknqv,6,7138,59452.20393519988,60389.49178239983,True,False,1,,,,,60389.49178239983,60389.49178239983,0.0,266.8623273,64.7027034,0.1989163905382156,0.0850000008940696,SN,stamp_classifier,0.92120886,23.12.25,SN,2.635491785115015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF24aahknqv,,2.0,r,19.96875762939453,0.14999358355998993,0.005166669841855764,0.0,0.5,1.2312102317810059,10.879246711730957,14.496749877929688,0.9769999980926514,2.3399999141693115,t,6.0,7138.0,5.883999824523926,0.23499999940395355
ZTF20aazvfcr,45,1567,58985.39270830015,59015.32385420008,False,False,25,0.3717518,,0.28754997,,58985.39270830015,59015.32385420008,29.931145899929103,267.050924116,66.60615539999999,8.571807801882218e-05,2.3698277012975196e-05,SN,stamp_classifier,0.9212054,corr_bulk_0.0.1,SN,1.261323850515015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF20aazvfcr,,2.0,r,20.535560607910156,0.21601541340351105,0.5,0.09861309826374054,0.23612500727176666,2.4212868213653564,6.31716251373291,10.562661170959473,0.9300000071525574,1.232434630393982,t,45.0,1567.0,5.308000087738037,0.6039999723434448
