oid,ndethist,ncovhist,mjdstarthist,mjdendhist,corrected,stellar,ndet,g_r_max,g_r_max_corr,g_r_mean,g_r_mean_corr,firstmjd,lastmjd,deltajd,meanra,meandec,sigmara,sigmadec,class,classifier,probability,step_id_corr,target_class,candid_used,stamp_dir,stamp_error,fid,fid_band,magpsf,sigmapsf,sgscore1,sgscore2,sgscore3,distpsnr1,distpsnr2,distpsnr3,classtar,fwhm,isdiffpos,alert_ndethist,alert_ncovhist,chinr,sharpnr
ZTF18aajyehq,49,4900,58104.2926852,60671.28118060017,True,False,15,,,,,58742.515393500216,60671.28118060017,1928.7657870999535,114.08993146807344,33.50441616489091,0.0228108233985868,0.0190206512066627,VS,stamp_classifier,0.9546164,26.0.1,VS,9.8851539461501e+17,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF18aajyehq,,1.0,g,16.283859252929688,0.108754463493824,1.0,0.9977080225944519,0.008583329617977142,0.6344175934791565,15.585394859313965,17.117515563964844,0.996999979019165,1.219556212425232,f,9.0,615.0,0.5450000166893005,0.006000000052154064
ZTF18aaemqfv,55,5812,58427.36761569977,61116.31378469989,True,False,17,,,,,58427.36761569977,61116.31378469989,2688.946169000119,113.34675961572844,36.72030310723568,0.0107797540170127,0.0086406606950595,VS,stamp_classifier,0.95445234,27.5.7a32.dev1,VS,6.73367614815015e+17,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF18aaemqfv,,1.0,g,15.124214172363281,0.023900406435132027,0.9614580273628235,0.9730830192565918,0.5,0.941124439239502,7.398146629333496,15.4385404586792,0.9959999918937683,2.3352723121643066,t,1.0,247.0,1.0499999523162842,0.07800000160932541
ZTF20aawmrdb,43,5452,58198.46037039999,60295.56040510023,False,False,7,,,,,58965.34925930016,60295.56040510023,1330.2111458000727,241.50364750001003,22.5191579999978,0.0920160836403516,0.0849999990480044,VS,stamp_classifier,0.95431626,1.2.0,VS,1.233315554815015e+18,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF20aawmrdb,,2.0,r,17.370031356811523,0.12382856011390686,0.9677079916000366,0.5,0.02500000037252903,1.4093979597091675,2.228322982788086,13.986063003540039,0.9860000014305115,5.570000171661377,t,12.0,1140.0,0.4000000059604645,0.017000000923871994
ZTF24aajnjnb,43,3883,58435.52121530008,61113.27430560021,True,False,2,,,,,61077.295567099936,61113.27430560021,35.97873850027099,124.98774543139947,-2.304654949146677,0.0099395454441905,0.0099315058256989,VS,stamp_classifier,0.95427775,27.5.7a32.dev1,VS,3.323295563515015e+18,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF24aajnjnb,,2.0,r,13.297901153564453,0.025508597493171692,1.0,0.19041700661182404,0.011041699908673763,0.10478536784648895,8.965373992919922,18.248815536499023,1.0,1.2451798915863037,t,43.0,3583.0,0.597000002861023,0.013000000268220901
ZTF23abgalcy,36,4535,58214.36679399992,61058.431053199805,False,False,4,,,,,60635.5599769,61058.431053199805,422.8710762998089,219.76618066193748,17.604103903265976,0.0410899714541917,0.0391656863175284,VS,stamp_classifier,0.9541747,27.5.7a32.dev1,VS,2.881559975915015e+18,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF23abgalcy,,2.0,r,13.806788444519043,0.029817577451467514,0.9664580225944519,0.5,0.029979199171066284,1.8239139318466187,10.86367416381836,14.17583179473877,1.0,2.9100000858306885,t,27.0,3973.0,0.1720000058412552,-0.012000000104308128
ZTF17aacriqk,55,5479,58041.50949069997,61079.322465300094,True,False,18,,,,,58380.46908560023,61079.322465300094,2698.853379699867,113.7045205054494,30.446088507251176,0.0199639947200381,0.017211086049621,VS,stamp_classifier,0.95416385,27.5.7a32.dev1,VS,6.264690800150103e+17,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF17aacriqk,,2.0,r,15.41063404083252,0.01754387654364109,0.9820830225944519,0.5,0.29891398549079895,0.6018672585487366,0.680341362953186,21.280977249145508,0.996999979019165,1.686761736869812,f,6.0,185.0,0.5299999713897705,-0.0010000000474974513
ZTF17aadqbyx,52,5087,58042.4503008998,60966.33774309978,True,False,17,,,,,58427.336666699965,60966.33774309978,2539.0010763998143,79.88103613629633,29.690977608828486,0.0219670084387771,0.0190829494034024,VS,stamp_classifier,0.95415723,27.5.6,VS,7.03253226115015e+17,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF17aadqbyx,,2.0,r,16.17078971862793,0.05954141169786453,1.0,0.7834399938583374,0.5003989934921265,0.6385412216186523,6.927599906921387,9.538338661193848,0.9959999918937683,1.6679357290267944,t,12.0,778.0,1.2660000324249268,0.006000000052154064
ZTF25aaxpqbc,44,3908,58231.310300900135,60852.31762730004,False,False,1,,,,,60852.31762730004,60852.31762730004,0.0,218.521664,9.6068344,0.0862089842557907,0.0850000008940696,VS,stamp_classifier,0.95410776,27.5.6,VS,3.098317621315015e+18,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF25aaxpqbc,,2.0,r,15.213579177856445,0.018204355612397194,1.0,0.5,0.0,2.027473211288452,4.413951396942139,21.85901641845703,0.9710000157356262,2.950000047683716,t,44.0,3908.0,0.3089999854564667,-0.008999999612569809
ZTF18adaymtc,19,3825,58436.37027780013,60683.34032410011,False,False,2,,,,,58480.423460599966,60683.34032410011,2202.9168635001406,124.62077920031972,28.6953564,0.0685192643205385,0.0601040770330592,VS,stamp_classifier,0.9539309,26.0.1,VS,7.26423466215015e+17,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF18adaymtc,,2.0,r,17.315109252929688,0.20607884228229523,0.9939579963684082,0.5,0.9574170112609863,1.8576713800430298,9.6467924118042,23.17381477355957,0.9959999918937683,1.505752444267273,t,2.0,201.0,0.3440000116825104,-0.014000000432133675
ZTF19adhkvck,24,3211,58574.1364352,60858.47530090017,True,False,3,,,,,60848.48040510016,60858.47530090017,9.99489580001682,49.90578696679662,23.3707315,0.0534608399596879,0.0490747733973095,VS,stamp_classifier,0.95387083,27.5.6,VS,3.104475300015015e+18,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF19adhkvck,,2.0,r,11.801734924316406,0.008622067049145699,1.0,0.5,0.2683509886264801,0.6208276152610779,0.8110269904136658,8.474767684936523,0.9860000014305115,6.510000228881836,t,24.0,3211.0,0.6209999918937683,0.06199999898672104
ZTF17aadkpaq,28,4698,58041.463981499895,61115.36916670017,True,False,9,0.772259,0.713865,0.6373458,0.47317773,58384.41656249994,61115.36916670017,2730.9526042002253,105.87090026516196,30.512577306444918,0.0108703457675393,0.0093649951061154,VS,stamp_classifier,0.95379347,27.5.7a32.dev1,VS,6.304165600150104e+17,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF17aadkpaq,,1.0,g,14.08581829071045,0.016138752922415733,0.9571869969367981,0.5,0.9987499713897705,0.05079777166247368,8.073975563049316,15.817184448242188,0.984000027179718,3.759999990463257,f,8.0,146.0,0.5059999823570251,-0.012000000104308128
ZTF20aamnyuu,23,3357,58129.25,59905.5,True,True,1,,,,,59905.39413189981,59905.39413189981,0.0,126.3658686,51.4191108,,,VS,stamp_classifier,0.95376456,1.1.6,VS,2.1513941306150152e+18,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF20aamnyuu,,1.0,g,14.166723251342773,0.04083564877510071,0.9950000047683716,0.5,0.0,1.0076287984848022,12.433364868164062,26.095909118652344,0.9779999852180481,2.0081067085266113,t,23.0,3357.0,0.5090000033378601,-0.008999999612569809
ZTF22aaqzpnr,29,3076,58464.55692130001,60910.194294000044,False,False,5,,,,,60505.20451389998,60910.194294000044,404.9897801000625,228.97360282732345,0.8782939901137253,0.0303602509349415,0.030356683701931,VS,stamp_classifier,0.9537291,27.5.6,VS,2.755270860215015e+18,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF22aaqzpnr,,2.0,r,14.0634126663208,0.018485186621546745,0.9630420207977295,0.9917920231819153,0.0,1.461821436882019,15.09652328491211,15.591365814208984,1.0,3.25,t,26.0,2651.0,1.149999976158142,-0.03700000047683716
ZTF19acyejjj,35,3095,58214.3686573999,60295.55494209984,True,True,2,,,,,58969.381840299815,60295.55494209984,1326.1731018000282,231.85459039999944,15.289268599999458,0.0881188061385582,0.0850000005863921,VS,stamp_classifier,0.9536743,corr_bulk_0.0.1,VS,1.21538184071501e+18,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF19acyejjj,,1.0,g,15.363659858703613,0.09446756541728973,0.9373040199279785,0.5,0.029416700825095177,0.22533580660820007,0.8715214729309082,22.522939682006836,0.9959999918937683,1.2985599040985107,f,6.0,357.0,0.2770000100135803,0.0
ZTF18aaenmnd,60,5634,58508.20348379994,61057.38193289982,True,False,23,1.536357,0.234857,2.1630304,0.27275383,58778.5143519002,61057.38193289982,2278.8675809996203,113.7151039872009,35.57340859905018,0.016815774456196,0.0136774600921317,VS,stamp_classifier,0.9536727,27.5.7a32.dev1,VS,1.092246445115015e+18,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF18aaenmnd,,1.0,g,16.107431411743164,0.04197979345917702,1.0,0.8021249771118164,0.8885769844055176,0.46494197845458984,14.404398918151855,17.169401168823242,0.996999979019165,1.4545503854751587,t,13.0,1421.0,1.4210000038146973,0.08299999684095383
ZTF17aadhzfb,29,5378,58041.46184029989,61066.22376159998,True,False,12,,,,,58439.29641199997,61066.22376159998,2626.9273496000096,106.02321628916756,33.41996333646321,0.0252549430098603,0.0210791893703527,VS,stamp_classifier,0.95348215,27.5.7a32.dev1,VS,6.852964135150102e+17,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF17aadhzfb,,2.0,r,14.639732360839844,0.0536656454205513,0.9987499713897705,0.5,0.0017500000540167093,0.09440761059522629,16.552366256713867,18.49848747253418,0.9940000176429749,2.3299999237060547,f,7.0,238.0,0.9639999866485596,-0.03799999877810478
ZTF19aadwtwu,24,4148,58505.26195599977,61120.34271989996,True,True,8,,,,,58512.433877300005,61120.34271989996,2607.9088425999507,120.27660721263318,16.563390550350114,0.0098302660489103,0.0094223579733964,VS,stamp_classifier,0.9534325,27.5.7a32.dev1,VS,7.8728664001501e+17,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF19aadwtwu,,2.0,r,15.017303466796875,0.13434942066669464,0.9975000023841858,0.8972740173339844,0.5,0.43931737542152405,7.692337989807129,11.652682304382324,0.996999979019165,1.46212899684906,f,8.0,375.0,1.1670000553131104,-0.026000000536441803
ZTF18acsrqib,28,5344,58103.55342590017,60814.37942129979,True,True,4,2.607582,0.7345786,1.529409,0.5473298,58543.36320600007,60814.37942129979,2271.016215299722,188.0250154928966,51.408388507037,0.0627891517388094,0.0391656863175284,VS,stamp_classifier,0.9533933,27.5.6,VS,7.89363205215015e+17,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF18acsrqib,,2.0,r,15.389568328857422,0.026249386370182037,1.0,0.5,0.010083300061523914,0.07250022143125534,1.0346522331237793,13.346529006958008,1.0,2.299999952316284,t,7.0,513.0,1.944000005722046,0.09200000017881393
ZTF18achuzwa,33,5103,58434.431053199805,60745.20534719992,True,False,11,,,,,58811.43564809999,60745.20534719992,1933.7696990999395,113.38148222557776,36.71477964905011,0.0271435890184494,0.0217588830401701,VS,stamp_classifier,0.9533765,26.0.1,VS,1.08544630611501e+18,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF18achuzwa,,2.0,r,14.095479965209961,0.13265754282474518,0.9470540285110474,0.5,0.9759169816970825,0.2813172936439514,1.4428565502166748,15.972615242004395,0.8870000243186951,1.4414656162261963,f,9.0,1424.0,0.9760000109672546,-0.028999999165534973
ZTF24aaecxut,21,3179,58440.48468750017,60965.54712959984,True,False,1,,,,,60965.54712959984,60965.54712959984,0.0,188.1947601,29.3738389,0.097539946436882,0.0850000008940696,VS,stamp_classifier,0.9532458,27.5.6,VS,3.2115471216150103e+18,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF24aaecxut,,2.0,r,14.988213539123535,0.03887295722961426,0.9996870160102844,0.5,0.21580399572849274,0.888945460319519,1.7218316793441772,17.163564682006836,0.996999979019165,1.902320384979248,f,21.0,3179.0,0.5910000205039978,-0.020999999716877937
ZTF18aabsifb,29,3729,58111.326770800166,61066.40020829998,True,True,11,,,,,58514.380092599895,61066.40020829998,2552.0201157000847,113.33425430031927,18.08752593586913,0.0240357104587833,0.0228479458890164,VS,stamp_classifier,0.95323306,27.5.7a32.dev1,VS,7.60380092915015e+17,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF18aabsifb,,2.0,r,14.257667541503906,0.15429243445396423,1.0,0.928957998752594,0.010416699573397636,0.23531201481819153,6.1172709465026855,15.403817176818848,0.9789999723434448,1.3776172399520874,t,5.0,252.0,0.8050000071525574,-0.017000000923871994
ZTF18adboqlp,80,4015,58103.40608800016,60970.50317130005,True,False,12,,,,,58480.42209490016,60970.50317130005,2490.081076399889,120.23259829555104,1.0180920495423964,0.0215584812828947,0.0215550776092861,VS,stamp_classifier,0.9531981,27.5.7a32.dev1,VS,7.55289291415015e+17,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF18adboqlp,,2.0,r,15.846183776855469,0.1858135163784027,0.9783040285110474,0.9831669926643372,0.0024999999441206455,0.14477543532848358,13.067333221435547,21.696914672851562,0.996999979019165,1.8989975452423096,t,40.0,347.0,0.9629999995231628,0.05900000035762787
ZTF18aabsixr,64,5168,58092.55896990001,61081.43226849986,True,False,28,,,,,58435.51802079985,61081.43226849986,2645.914247700013,120.15102391282112,15.275170993921952,0.0141729306928501,0.0136722245000269,VS,stamp_classifier,0.9531465,27.5.7a32.dev1,VS,6.815180257150154e+17,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF18aabsixr,,2.0,r,15.661089897155762,0.027215272188186646,0.9962499737739563,0.2064169943332672,0.03991670161485672,0.19590823352336884,10.105403900146484,12.000189781188965,0.996999979019165,2.440000057220459,t,1.0,143.0,0.5270000100135803,0.0
ZTF17aaazoyi,26,7712,58104.34839119995,60992.23770829989,True,True,24,,,,,58361.405451400205,60992.23770829989,2630.832256899681,12.066864578435949,36.79287232224088,0.0190330042822106,0.0152417415465285,VS,stamp_classifier,0.95314366,27.5.7a32.dev1,VS,6.074054548150103e+17,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF17aaazoyi,,1.0,g,15.173006057739258,0.010866096243262291,0.5,0.907131016254425,0.10743699967861176,0.6390584707260132,15.649679183959961,16.70587921142578,0.996999979019165,1.409342885017395,f,4.0,301.0,1.4329999685287476,-0.03700000047683716
ZTF17aadgfqu,15,4406,58041.463981499895,60611.45406250004,True,True,8,,,,,58439.29641199997,60611.45406250004,2172.1576505000703,106.07379009997008,33.47213170001351,0.1018996201601586,0.0849999987403268,VS,stamp_classifier,0.95312333,24.5.2a6,VS,6.852964135150104e+17,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF17aadgfqu,,2.0,r,14.753731727600098,0.04507914185523987,0.9987499713897705,0.603863000869751,0.1905830055475235,0.033962465822696686,11.163935661315918,17.201316833496094,1.0,3.819999933242798,f,6.0,238.0,1.1610000133514404,-0.03799999877810478
ZTF18aceakkp,76,5759,58104.28905089991,61081.22818290023,True,False,40,,,,,58428.27789349994,61081.22818290023,2652.9502894002944,58.777405459060446,29.70221366543411,0.0087867381892558,0.0076322692039562,VS,stamp_classifier,0.95293343,27.5.7a32.dev1,VS,6.742778903150103e+17,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF18aceakkp,,2.0,r,14.636335372924805,0.009376985020935535,0.9355419874191284,1.0,0.5,0.9993853569030762,1.4961822032928467,11.009498596191406,0.01899999938905239,2.5455405712127686,f,2.0,70.0,7.382999897003174,0.1899999976158142
ZTF17aadpvmi,51,5870,58041.50626160018,61101.16482640011,True,True,26,,,,,58427.36395830009,61101.16482640011,2673.800868100021,102.52188490460132,29.74345431215128,0.0072852988750267,0.0063255006814678,VS,stamp_classifier,0.95292044,27.5.7a32.dev1,VS,6.804534061150152e+17,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF17aadpvmi,,2.0,r,16.29459571838379,0.1023738756775856,0.9975000023841858,0.3613150119781494,0.9514579772949219,0.6922578811645508,5.942934513092041,13.154531478881836,0.9940000176429749,2.0010178089141846,t,5.0,301.0,0.5889999866485596,-0.008999999612569809
ZTF18aaaveyo,19,3272,58156.40775460005,60965.54712959984,True,True,8,,,,,58258.2115162001,60965.54712959984,2707.335613399744,188.63321213116427,32.24196088469895,0.0315748526415376,0.0267060951524542,VS,stamp_classifier,0.9528349,27.5.6,VS,5.3222211221501e+17,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF18aaaveyo,,1.0,g,16.847923278808594,0.03331521525979042,1.0,0.05433329939842224,0.0,0.6017128229141235,10.428481101989746,23.443204879760742,0.996999979019165,1.3439693450927734,f,10.0,231.0,0.37299999594688416,0.010999999940395355
ZTF18acrhjra,28,4113,58234.25,60080.25,True,False,8,2.544688,0.9359511,0.27254745,0.67311573,58448.548171299975,60080.266990699805,1631.71881939983,198.46659885000005,29.694197575,0.0001182262479917,5.414099977956687e-05,VS,stamp_classifier,0.9527566,1.2.0,VS,6.94548174915015e+17,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF18acrhjra,,2.0,r,16.366701126098633,0.05372653901576996,0.9627079963684082,0.0,0.5,1.1709007024765015,16.828365325927734,18.108678817749023,0.996999979019165,1.553238034248352,t,2.0,498.0,1.4709999561309814,0.12800000607967377
ZTF23aanarxq,57,4499,58214.17790509993,61078.40363429999,True,True,2,,,,,60198.505914399866,61078.40363429999,879.8977199001238,125.05468404163774,29.121285245200017,0.0591045813206348,0.0516332581488631,VS,stamp_classifier,0.9527314,27.5.7a32.dev1,VS,2.444505914815015e+18,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF23aanarxq,,2.0,r,14.48930835723877,0.05200376734137535,1.0,0.5,0.0016666699666529894,0.38214123249053955,6.9114837646484375,26.704721450805664,0.9990000128746033,1.2875704765319824,t,52.0,3093.0,1.2020000219345093,-0.019999999552965164
ZTF18aaocmlm,26,3415,58214.25831020018,61049.54197920021,True,False,1,,,,,61049.54197920021,61049.54197920021,0.0,215.8894483,48.94344799999999,0.1294146329164505,0.0850000008940696,VS,stamp_classifier,0.95272356,27.5.7a32.dev1,VS,3.29554197371501e+18,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF18aaocmlm,,2.0,r,14.496596336364746,0.04367084056138992,0.9966670274734497,0.0,0.0,0.3042021095752716,20.39606475830078,26.433006286621094,0.9959999918937683,2.614086627960205,f,26.0,3415.0,0.8109999895095825,0.04899999871850014
ZTF18aaexooq,21,3337,58131.373622700106,60678.233923600055,True,True,6,,,,,58435.380613400135,60678.233923600055,2242.85331019992,113.4454946112703,20.23033757839385,0.0349711072675459,0.0328137413185874,VS,stamp_classifier,0.9527132,26.0.1,VS,6.813806132150152e+17,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF18aaexooq,,2.0,r,16.038984298706055,0.040084946900606155,1.0,0.5,0.5,0.6908566951751709,6.782946586608887,12.919506072998047,0.9879999756813049,2.49352765083313,t,2.0,159.0,1.7309999465942383,0.039000000804662704
ZTF17aacsnko,57,7165,58041.51003469992,61113.28090280015,True,False,11,,,,,58435.39618059993,61113.28090280015,2677.8847222002223,121.71147374558204,29.83602874023706,0.0106226581062696,0.0092146543836573,VS,stamp_classifier,0.9526526,27.5.7a32.dev1,VS,6.81517535315015e+17,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF17aacsnko,,2.0,r,15.38204574584961,0.046249713748693466,0.9975000023841858,0.5,0.02812499925494194,0.33114928007125854,12.223934173583984,20.53411293029785,0.9959999918937683,2.612273931503296,t,4.0,367.0,0.4129999876022339,0.017999999225139618
ZTF18abyplrb,27,4762,58384.41656249994,60970.49975690013,True,False,19,,,,,58384.41656249994,60970.49975690013,2586.083194400184,106.06223338177143,30.59311372424544,0.0207940425680073,0.0178995783398705,VS,stamp_classifier,0.952621,27.5.7a32.dev1,VS,6.304165600150103e+17,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF18abyplrb,,1.0,g,14.124817848205566,0.01443993765860796,0.5,0.5,0.0483332984149456,0.02774633653461933,6.944087505340576,10.297828674316406,0.9929999709129333,5.920000076293945,f,1.0,146.0,0.9020000100135803,-0.03099999949336052
ZTF17aaauftj,32,4391,58092.25,60141.5,False,False,21,2.1529698,0.496276,0.79632324,0.37810442,58352.42342589982,60141.47866899986,1789.0552431000397,58.10110854285713,51.29460113809523,0.0003281500275351,0.0002053876809256,VS,stamp_classifier,0.9525761,1.2.0,VS,5.98423426015015e+17,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF17aaauftj,,1.0,g,16.56370735168457,0.18805207312107086,0.5,0.8306729793548584,0.2856900095939636,1.6991336345672607,13.045022010803223,17.977134704589844,0.9649999737739563,2.9100000858306885,t,1.0,69.0,0.41200000047683716,-0.023000000044703484
ZTF19aaqylvl,38,5215,58214.3856366002,60680.38906250009,True,True,3,,,,,59260.48599540023,60680.38906250009,1419.9030670998618,192.41641225793907,24.785741738688703,0.0445320460495705,0.0404298347116235,VS,stamp_classifier,0.9525708,26.0.1,VS,1.50648599191501e+18,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF19aaqylvl,,1.0,g,16.91164779663086,0.17963850498199463,1.0,0.5,0.014999999664723873,0.5850625038146973,2.986981153488159,12.051236152648926,0.902999997138977,1.340440273284912,f,14.0,2134.0,0.42399999499320984,-0.008999999612569809
ZTF18aabjmyw,30,4835,58129.288263900205,60307.44642359996,True,True,11,2.476616,0.949928,0.8625414,0.43277264,58503.28697919985,60307.44642359996,1804.1594444001091,116.38372960002552,44.01079490000218,0.118185400142933,0.0849999978172942,VS,stamp_classifier,0.9525045,correction_1.0.6,VS,7.4928697151501e+17,F:\ZTF_Adjusted_Dataset\stamps\VS\ZTF18aabjmyw,,2.0,r,16.509857177734375,0.09965125471353531,0.9950000047683716,0.5,0.0242708008736372,0.499762624502182,5.751145839691162,19.679744720458984,0.9869999885559082,2.331212043762207,f,8.0,308.0,0.8109999895095825,-0.026000000536441803
